Marca_de_Tiempo,FEM_Real_Pico_(V),Velocidad_Max_(m/s),Posicion_Max_(m),Frec_Dominante_FFT_(Hz),Amplitud_Max_FFT
17:47:12.728,0.8,0.2839343593578717,0.026564645227631342,3.90625,0.4415427718346639
17:47:12.839,0.8,0.2839343593578717,0.01750904471810285,3.90625,0.31953626194023127
17:47:12.948,0.8,0.2839343593578717,0.019559021743781612,3.90625,0.36653957345757276
17:47:13.059,0.8,0.2839343593578717,0.03153042081438756,3.90625,0.28770149748235885
17:47:13.171,0.8,0.2839343593578717,0.018995998575741035,5.859375,0.38622929909657405
17:47:13.273,0.8,0.2839343593578717,0.05334118632220178,5.859375,0.35768177291186154
17:47:13.393,0.8,0.2839343593578717,0.03589440952259407,7.8125,0.2778398518356516
17:47:13.488,0.8,0.2839343593578717,0.041665675508183266,5.859375,0.34510826016458673
17:47:13.598,0.8,0.2839343593578717,0.039327964310861656,5.859375,0.28101814724133745
17:47:13.710,0.8,0.2839343593578717,0.02494944445913526,3.90625,0.3117996633231854
17:47:13.821,0.8,0.2839343593578717,0.037547814518945004,3.90625,0.6064352212379754
17:47:13.933,0.8,0.2839343593578717,0.01853311294621948,3.90625,0.2623072621845519
17:47:14.043,0.8,0.2839343593578717,0.04876851141125632,1.953125,0.29442223071983264
17:47:14.154,0.8,0.2839343593578717,0.026799537852282746,3.90625,0.3152435477700132
17:47:14.265,0.8,0.2839343593578717,0.024152211263001728,5.859375,0.3120144083529029
17:47:14.376,0.8,0.2839343593578717,0.021877186730659016,5.859375,0.3560486879639077
17:47:14.486,0.8,0.2839343593578717,0.03412090520839309,3.90625,0.35985269899581235
17:47:14.598,0.8,0.2839343593578717,0.03760524670929173,7.8125,0.3586403617469837
17:47:14.708,0.8,0.2839343593578717,0.015898021739658454,9.765625,0.25994120228945994
17:47:14.820,0.8,0.2839343593578717,0.02381187151348749,9.765625,0.23544757743665184
17:47:14.930,0.8,0.2839343593578717,0.02943029334281386,5.859375,0.3310346836185549
17:47:15.041,0.8,0.2839343593578717,0.03602893295450518,3.90625,0.3709424567402376
17:47:15.151,0.8,0.2839343593578717,0.02593297742541843,3.90625,0.31034592772207953
17:47:15.261,0.8,0.2839343593578717,0.016994368713527587,9.765625,0.3465412874195915
17:47:15.371,0.8,0.2839343593578717,0.025669302304482222,3.90625,0.3986348169546181
17:47:15.482,0.8,0.2839343593578717,0.049924650958252145,1.953125,0.36993110078243474
17:47:15.585,0.8,0.2839343593578717,0.026534575046045186,9.765625,0.3955099518180921
17:47:15.703,0.8,0.2839343593578717,0.04812976847612048,7.8125,0.34037063026203174
17:47:15.814,0.8,0.2839343593578717,0.021962146024081062,11.71875,0.309025664561636
17:47:15.925,0.8,0.2839343593578717,0.013412220104734593,11.71875,0.3021373699313199
17:47:16.021,0.8,0.2839343593578717,0.036205557994064545,3.90625,0.2863500463965047
17:47:16.132,0.8,0.2839343593578717,0.02514149918260512,9.765625,0.2950710141222973
17:47:16.243,0.8,0.2839343593578717,0.025355136774525684,9.765625,0.3388725571662747
17:47:16.353,0.8,0.2839343593578717,0.01654435107095015,9.765625,0.29994111441774657
17:47:16.465,0.8,0.2839343593578717,0.024140646874529013,3.90625,0.3961896982730473
17:47:16.576,0.8,0.2839343593578717,0.017821116392984754,7.8125,0.43804879418198056
17:47:16.687,0.8,0.2839343593578717,0.01376587500485138,7.8125,0.4759017641822694
17:47:16.798,0.8,0.2839343593578717,0.027481814994918433,7.8125,0.5397373485128829
17:47:16.910,0.8,0.2839343593578717,0.010104550519824616,7.8125,0.42249297217448556
17:47:17.005,0.8,0.2839343593578717,0.041549842571863595,7.8125,0.38727921078217964
17:47:17.117,0.8,0.2839343593578717,0.02396527213915724,9.765625,0.2379586136059937
17:47:17.228,0.8,0.2839343593578717,0.03785438336585935,7.8125,0.35783571923437274
17:47:17.339,0.8,0.2839343593578717,0.02205623525700526,3.90625,0.24366471804843093
17:47:17.449,0.5125913763111049,0.18192788005657912,0.00806060870985414,3.90625,0.10148182534157661
17:47:17.561,0.22165269198902518,0.07866851887481441,0.0027694401279049386,7.8125,0.0752601829675342
17:47:17.672,0.21738172311715276,0.07715267536172378,0.002442963743687998,7.8125,0.08463162434278795
17:47:17.785,0.2840813707159962,0.10082557749969055,0.004892052595787186,9.765625,0.09506708095012616
17:47:17.879,0.3610381484517336,0.12813891923049395,0.004820814738688842,9.765625,0.10942204440417881
17:47:17.991,0.2693546547715681,0.09559880167828237,0.0024350028972058083,7.8125,0.10388355911755769
17:47:18.102,0.8,0.2839343593578717,0.034842444631760804,3.90625,0.2512448374546289
17:47:18.213,0.8,0.2839343593578717,0.02764156793845584,9.765625,0.2503618210390846
17:47:18.323,0.8,0.2839343593578717,0.04008771577863731,7.8125,0.34481870171571943
17:47:18.433,0.8,0.2839343593578717,0.025091961238159974,7.8125,0.33730438909259514
17:47:18.544,0.8,0.2839343593578717,0.02540754279968032,7.8125,0.3447524696119067
17:47:18.655,0.8,0.2839343593578717,0.01703232892534622,7.8125,0.5519240649271607
17:47:18.767,0.8,0.2839343593578717,0.02015715792095016,7.8125,0.6122347664061101
17:47:18.878,0.8,0.2839343593578717,0.05318931852961499,9.765625,0.5071066900591048
17:47:18.992,0.8,0.2839343593578717,0.02287495245321639,9.765625,0.5135166827400809
17:47:19.103,0.8,0.2839343593578717,0.0549460478296392,9.765625,0.6024613965893335
17:47:19.213,0.8,0.2839343593578717,0.03389484393475203,7.8125,0.47438260565955054
17:47:19.323,0.8,0.2839343593578717,0.03618472164555408,7.8125,0.6283969900499244
17:47:19.435,0.8,0.2839343593578717,0.017234485776346124,7.8125,0.6226805619230319
17:47:19.547,0.8,0.2839343593578717,0.04049709520695072,7.8125,0.4566819106704917
17:47:19.658,0.8,0.2839343593578717,0.03375389659261223,7.8125,0.77037278593449
17:47:19.754,0.8,0.2839343593578717,0.049282041628657826,7.8125,0.7268478311061431
17:47:19.865,0.8,0.2839343593578717,0.053988505615400466,9.765625,0.6023656919206636
17:47:19.976,0.8,0.2839343593578717,0.03212647247613556,9.765625,0.4832654166680005
17:47:20.083,0.8,0.2839343593578717,0.02339858132018485,7.8125,0.42123083484287077
17:47:20.197,0.8,0.2839343593578717,0.027502355171540434,7.8125,0.5755624570103263
17:47:20.307,0.8,0.2839343593578717,0.033525845886690005,3.90625,0.43944391071503625
17:47:20.418,0.8,0.2839343593578717,0.023285270787747708,7.8125,0.5041560650857994
17:47:20.520,0.8,0.2839343593578717,0.030583209839412182,7.8125,0.651069053204156
17:47:20.633,0.8,0.2839343593578717,0.04868376313853413,7.8125,0.6440433286767703
17:47:20.750,0.8,0.2839343593578717,0.040255393329469404,7.8125,0.5386663412450995
17:47:20.861,0.8,0.2839343593578717,0.05058410010448739,7.8125,0.6284477391401141
17:47:20.973,0.8,0.2839343593578717,0.02602497999344945,7.8125,0.5613853409990005
17:47:21.068,0.8,0.2839343593578717,0.025675494582414925,7.8125,0.5510187489750801
17:47:21.179,0.8,0.2839343593578717,0.015161639287774645,7.8125,0.670765236993895
17:47:21.290,0.8,0.2839343593578717,0.015875623849765794,7.8125,0.6903080677549632
17:47:21.401,0.8,0.2839343593578717,0.024849537001335992,7.8125,0.4756216566832416
17:47:21.512,0.8,0.2839343593578717,0.05003320117031571,7.8125,0.651328453055722
17:47:21.624,0.8,0.2839343593578717,0.03694617284612753,9.765625,0.6753477121436103
17:47:21.734,0.8,0.2839343593578717,0.02974450402968683,7.8125,0.5196000239494645
17:47:21.845,0.8,0.2839343593578717,0.019477257360026142,7.8125,0.3824795348380332
17:47:21.956,0.8,0.2839343593578717,0.021049171356812033,7.8125,0.5786973791384532
17:47:22.052,0.8,0.2839343593578717,0.017361504219749434,7.8125,0.5957034256249099
17:47:22.163,0.8,0.2839343593578717,0.027061021191125884,7.8125,0.4620570532991377
17:47:22.273,0.8,0.2839343593578717,0.044500770646197,9.765625,0.6028234906176871
17:47:22.384,0.8,0.2839343593578717,0.018832558627327113,7.8125,0.48206722816547154
17:47:22.496,0.8,0.2839343593578717,0.029217303795682454,7.8125,0.5351824134383494
17:47:22.607,0.8,0.2839343593578717,0.03527909858397389,3.90625,0.44805147790770505
17:47:22.717,0.8,0.2839343593578717,0.023339026276884358,7.8125,0.5193005434514509
17:47:22.828,0.8,0.2839343593578717,0.03645695673717907,7.8125,0.5326146419435352
17:47:22.938,0.8,0.2839343593578717,0.019110709091455284,7.8125,0.4136328138128518
17:47:23.050,0.8,0.2839343593578717,0.030440916575380433,7.8125,0.8342454509955072
17:47:23.145,0.8,0.2839343593578717,0.02828613565461967,7.8125,0.7137366805007151
17:47:23.256,0.8,0.2839343593578717,0.02466085496820079,7.8125,0.642724683419123
17:47:23.368,0.8,0.2839343593578717,0.019185724320678478,9.765625,0.49897125144435445
17:47:23.479,0.8,0.2839343593578717,0.02098173623314301,9.765625,0.5039187123302177
17:47:23.590,0.8,0.2839343593578717,0.044402462287605755,9.765625,0.49333764768855626
17:47:23.701,0.8,0.2839343593578717,0.03808140536689298,9.765625,0.41368185536224905
17:47:23.812,0.8,0.2839343593578717,0.024474720128700177,9.765625,0.4729451940272191
17:47:23.924,0.8,0.2839343593578717,0.015441278868478745,11.71875,0.4382139272390999
17:47:24.020,0.8,0.2839343593578717,0.019030284580221775,11.71875,0.42726053952088466
17:47:24.129,0.8,0.2839343593578717,0.022833052896324476,11.71875,0.32819740740140957
17:47:24.240,0.8,0.2839343593578717,0.04806970402450515,5.859375,0.38823524342982113
17:47:24.351,0.8,0.2839343593578717,0.01021534579604442,13.671875,0.22770210202236593
17:47:24.462,0.8,0.2839343593578717,0.0233987857757604,3.90625,0.23847326539694927
17:47:24.574,0.26223350823969577,0.09307137895525648,0.003268268215814776,9.765625,0.07991006268367988
17:47:24.685,0.2622687965119801,0.09308390339648635,0.0027843600082566107,11.71875,0.05431491370408577
17:47:24.796,0.26663635265286606,0.09463402746501386,0.0018174838457008103,11.71875,0.055411206853720286
17:47:24.908,0.2564337859232545,0.09101295340479111,0.0027647112754227016,11.71875,0.0691255055210468
17:47:25.018,0.0,0.0,0.0,0.0,0.0
17:47:25.130,0.0,0.0,0.0,0.0,0.0
17:47:25.241,0.0,0.0,0.0,0.0,0.0
17:47:25.352,0.8,0.2839343593578717,0.022667760470551718,3.90625,0.1982714783412119
17:47:25.463,0.0,0.0,0.0,0.0,0.0
17:47:25.573,0.8,0.2839343593578717,0.03210939041861341,3.90625,0.23166697356381868
17:47:25.684,0.8,0.2839343593578717,0.029852738214904105,5.859375,0.2875053098496937
17:47:25.795,0.3560830657620853,0.12638027144418074,0.004399066574263023,5.859375,0.1397614267607683
17:47:25.907,0.8,0.2839343593578717,0.023821086112304466,5.859375,0.22314914710270148
17:47:26.017,0.38226495550254636,0.13567269405697605,0.003780014583280506,7.8125,0.16873959045138115
17:47:26.128,0.8,0.2839343593578717,0.02380918598747227,5.859375,0.19067224604343794
17:47:26.225,0.4452899487494818,0.15804139540835455,0.005034128213191561,7.8125,0.25590866203230617
17:47:26.335,0.4591871303548483,0.16297375460335423,0.004581575696108676,7.8125,0.22128577931114882
17:47:26.446,0.46851891491516073,0.16628577244185172,0.007071416804697854,7.8125,0.2261682069169343
17:47:26.557,0.8,0.2839343593578717,0.020633061820948827,3.90625,0.20840677312691455
17:47:26.668,0.8,0.2839343593578717,0.04270939933026995,7.8125,0.4064565089074233
17:47:26.780,0.44699558341720813,0.15864675576670387,0.006117050720731683,7.8125,0.1794486905948081
17:47:26.890,0.262454425915014,0.09314978660352188,0.002602382010309094,7.8125,0.13293451578097534
17:47:27.001,0.3123613095763348,0.11086263540342807,0.0037062566174834543,7.8125,0.14483542021892587
17:47:27.106,0.2517777483004981,0.08936044208033675,0.002892619580395083,7.8125,0.10173134484825315
17:47:27.211,0.8,0.2839343593578717,0.017780726818615585,3.90625,0.159235197496813
17:47:27.318,0.8,0.2839343593578717,0.02260245072589821,3.90625,0.18528784564381384
17:47:27.439,0.8,0.2839343593578717,0.030978995859330272,3.90625,0.2097144487698605
17:47:27.537,0.2874372316193223,0.10201663276929057,0.0023644270890393866,9.765625,0.08188176597433076
17:47:27.644,0.3171028377782721,0.112545488868921,0.003837814983102413,7.8125,0.09111318683401118
17:47:27.755,0.31916163139587345,0.11327619167750065,0.0032217859304821098,9.765625,0.09816921514515851
17:47:27.870,0.517721808098994,0.18374876238523358,0.004035347965607872,7.8125,0.16745048674973168
17:47:27.981,0.8,0.2839343593578717,0.04728955539350602,5.859375,0.319518738780388
17:47:28.092,0.4897987370414886,0.17383836327021215,0.0036937834069744493,7.8125,0.17905983718544208
17:47:28.227,0.4901800112388425,0.17397368432641885,0.003842223937047356,7.8125,0.2071799984206539
